Level 1,Level 2,Level 3,Level 4,Level 5,Level 6,Level 7,Emission / Removal / Bunker,Gas,State,Economic Activity,Product,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Waste,Industrial Wastewater,Coffee,,,,,Emissions,CH4 (t),Uttar Pradesh,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Coffee,,,,,Emissions,CH4 (t),Uttarakhand,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Coffee,,,,,Emissions,CH4 (t),West Bengal,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Andaman & Nicobar Islands,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Andhra Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Arunachal Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Assam,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Bihar,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Chandigarh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Chhattisgarh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Daman & Diu ,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Dadra & Nagar Haveli,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Delhi,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Goa,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Gujarat,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Haryana,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Himachal Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Jammu & Kashmir,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Jharkhand,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Karnataka,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Kerala,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Lakshadweep,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Madhya Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Maharashtra,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Manipur,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Meghalaya,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Mizoram,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Nagaland,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Odisha,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Puducherry,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Punjab,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Rajasthan,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Sikkim,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Tamil Nadu,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Telangana,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Tripura,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Uttar Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),Uttarakhand,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Petroleum,,,,,Emissions,CH4 (t),West Bengal,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Andaman & Nicobar Islands,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Andhra Pradesh,Waste,,5618.36,5927.24,6240.51,6506.94,6754.33,7052.96,7399.9,7686.82,7985.45,6567.5,6355.22
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Arunachal Pradesh,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Assam,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Bihar,Waste,,787.99,831.31,875.25,912.61,947.31,989.2,1037.85,1078.1,1119.98,1183.83,1258.15
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Chandigarh,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Chhattisgarh,Waste,,71.64,75.57,79.57,82.96,86.12,89.93,94.35,98.01,101.82,107.62,114.38
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Daman & Diu ,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Dadra & Nagar Haveli,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Delhi,Waste,,2865.41,3022.95,3182.72,3318.6,3444.77,3597.07,3774.02,3920.35,4072.65,4304.84,4575.11
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Goa,Waste,,214.91,226.72,238.7,248.89,258.36,269.78,283.05,294.03,305.45,322.86,343.13
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Gujarat,Waste,,10370.65,10940.79,11519.04,12010.83,12467.48,13018.71,13659.1,14188.72,14739.94,15580.3,16558.46
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Haryana,Waste,,2111.09,2227.15,2344.87,2444.97,2537.93,2650.14,2780.51,2888.32,3000.53,3171.59,3370.71
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Himachal Pradesh,Waste,,433.39,457.22,481.39,501.94,521.02,544.06,570.82,592.95,615.99,651.11,691.98
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Jammu & Kashmir,Waste,,21.49,22.67,23.87,24.89,25.84,26.98,28.31,29.4,30.54,32.29,34.31
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Jharkhand,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Karnataka,Waste,,3444.23,3633.58,3825.62,3988.95,4140.61,4323.68,4536.37,4712.26,4895.33,5174.42,5499.28
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Kerala,Waste,,1142.94,1205.78,1269.51,1323.7,1374.03,1434.78,1505.36,1563.73,1624.48,1717.09,1824.9
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Lakshadweep,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Madhya Pradesh,Waste,,3590.72,3788.13,3988.34,4158.61,4316.73,4507.58,4729.31,4912.68,5103.54,5394.5,5733.18
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Maharashtra,Waste,,19049.28,20096.54,21158.69,22062.02,22900.82,23913.34,25089.65,26062.47,27074.99,28618.58,30415.31
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Manipur,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Meghalaya,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Mizoram,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Nagaland,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Odisha,Waste,,428.38,451.93,475.82,496.13,514.99,537.76,564.22,586.09,608.86,643.57,683.98
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Puducherry,Waste,,35.82,37.79,39.78,41.48,43.06,44.96,47.18,49.0,50.91,53.81,57.19
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Punjab,Waste,,5980.84,6309.64,6643.12,6926.74,7190.09,7507.99,7877.31,8182.74,8500.64,8985.28,9549.39
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Rajasthan,Waste,,4141.24,4368.91,4599.82,4796.2,4978.55,5198.67,5454.4,5665.88,5886.0,6221.57,6612.17
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Sikkim,Waste,,17.91,18.89,19.89,20.74,21.53,22.48,23.59,24.5,25.45,26.91,28.59
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Tamil Nadu,Waste,,6675.7,7042.71,7414.93,7731.5,8025.45,8380.28,8792.51,9133.43,9488.26,10029.2,10658.86
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Telangana,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1873.22,2615.42
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Tripura,Waste,,7.16,7.56,7.96,8.3,8.61,8.99,9.44,9.8,10.18,10.76,11.44
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Uttar Pradesh,Waste,,17941.08,18927.42,19927.78,20778.55,21568.56,22522.18,23630.05,24546.27,25499.89,26953.69,28645.89
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),Uttarakhand,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CH4 (t),West Bengal,Waste,,1404.77,1482.0,1560.33,1626.94,1688.8,1763.47,1850.21,1921.95,1996.62,2110.45,2242.95
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Andaman & Nicobar Islands,Waste,,4.09,3.51,3.51,3.51,4.39,4.68,4.77,5.41,16.32,46.74,56.92
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Andhra Pradesh,Waste,,5329.35,5583.82,6294.6,6926.4,7724.92,8541.0,9412.42,10361.32,10853.15,7364.54,6512.57
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Arunachal Pradesh,Waste,,198.9,242.77,236.92,234.0,242.77,245.7,229.64,210.86,209.9,217.03,224.82
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Assam,Waste,,310.05,333.45,348.07,359.77,371.47,391.95,399.55,421.2,443.14,485.67,517.32
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Bihar,Waste,,2056.27,2076.75,2301.97,2427.75,2524.27,2594.47,2651.04,2669.41,3232.48,3437.66,3508.68
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Chandigarh,Waste,,11.7,11.7,11.7,11.7,11.7,11.7,11.09,10.44,10.56,11.52,11.55
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Chhattisgarh,Waste,,46.8,46.8,169.65,228.15,277.87,310.05,338.54,384.52,354.95,416.11,473.41
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Daman & Diu ,Waste,,-0.0,-0.0,-0.0,0.88,1.17,1.17,1.08,1.05,1.05,7.81,7.08
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Dadra & Nagar Haveli,Waste,,0.67,-0.0,2.63,2.63,2.34,2.34,2.43,2.46,4.3,1.23,-0.0
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Delhi,Waste,,362.7,380.25,377.32,321.75,304.2,444.6,517.72,841.61,913.04,838.22,816.84
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Goa,Waste,,-0.0,17.55,49.72,67.27,70.2,78.97,108.93,102.23,69.18,83.86,92.11
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Gujarat,Waste,,195.97,210.6,201.82,216.45,239.85,254.47,373.93,405.93,392.07,395.49,397.21
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Haryana,Waste,,87.75,90.67,1724.87,2585.41,2787.52,3504.15,3889.72,4035.83,4233.76,4419.12,4650.16
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Himachal Pradesh,Waste,,35.1,35.1,43.87,46.8,46.8,38.02,43.61,46.71,46.71,46.77,46.89
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Jammu & Kashmir,Waste,,236.92,315.9,324.67,327.6,345.15,359.77,375.42,393.88,389.49,491.14,790.33
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Jharkhand,Waste,,503.1,511.87,541.12,549.9,549.9,523.57,531.82,525.04,529.04,552.74,584.91
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Karnataka,Waste,,0.58,2.63,3.51,3.51,4.39,4.68,4.86,4.56,4.97,1593.6,2255.94
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Kerala,Waste,,1167.07,1231.42,1278.22,1330.87,1380.6,1436.17,1587.51,1865.45,1976.33,4409.03,5393.55
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Lakshadweep,Waste,,745.87,830.7,1345.5,1462.5,1398.15,1433.25,4097.08,4763.48,4823.82,1220.75,6.52
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Madhya Pradesh,Waste,,213.52,231.07,374.4,403.65,415.35,438.75,456.8,491.58,543.76,656.19,785.01
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Maharashtra,Waste,,2743.65,2822.62,5317.65,6239.02,6350.17,6534.45,6777.17,6893.35,7033.37,7302.23,7768.57
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Manipur,Waste,,269.1,269.1,274.36,271.73,278.17,280.8,284.57,291.01,292.65,306.22,308.21
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Meghalaya,Waste,,429.97,424.12,429.97,432.9,432.9,441.67,446.71,449.86,466.65,480.58,481.78
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Mizoram,Waste,,105.3,114.07,125.77,146.25,125.77,117.0,144.73,144.49,142.3,145.87,155.64
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Nagaland,Waste,,731.25,737.1,377.32,617.17,763.42,763.42,873.7,847.72,798.76,785.13,511.2
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Odisha,Waste,,605.47,634.72,1126.12,1357.2,1468.35,1585.35,1613.63,1639.29,1760.88,1875.57,1920.99
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Puducherry,Waste,,70.2,99.45,96.52,102.37,122.85,146.25,157.28,162.78,166.58,167.25,170.0
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Punjab,Waste,,46.8,625.95,1161.22,1266.52,1605.82,1965.6,2098.13,2390.28,2682.9,2766.0,2885.8
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Rajasthan,Waste,,783.9,804.37,903.82,971.1,1053.0,1208.02,1385.46,1688.84,1978.44,2096.23,2107.11
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Sikkim,Waste,,596.7,198.9,17.55,14.62,29.25,35.1,35.1,35.1,35.1,35.1,60.02
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Tamil Nadu,Waste,,1292.85,2278.57,4407.97,5265.0,5741.77,5557.5,5402.71,5403.59,5428.42,5675.38,6216.62
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Telangana,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4431.81,6233.76
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Tripura,Waste,,131.62,149.17,160.87,207.67,239.85,263.25,286.65,352.08,376.33,394.99,427.93
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Uttar Pradesh,Waste,,2293.2,2334.15,6692.4,8766.22,9263.47,9754.87,10857.01,12770.99,14041.75,15832.5,16528.68
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),Uttarakhand,Waste,,70.2,78.97,99.45,114.07,117.0,152.1,179.16,235.35,270.53,297.56,2450.65
Waste,Industrial Wastewater,Meat,,,,,Emissions,CH4 (t),West Bengal,Waste,,5662.8,3433.95,5101.2,6005.02,6282.9,6654.37,7049.69,7476.68,7591.25,7664.93,7944.86
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Andaman & Nicobar Islands,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Andhra Pradesh,Waste,,48652.72,51502.0,54789.36,58286.55,62006.97,64579.67,66910.97,78342.3,83278.12,75610.79,70662.62
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Arunachal Pradesh,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Assam,Waste,,7755.49,8039.95,8553.14,9099.09,9679.88,9612.75,10053.06,12145.71,13852.51,16648.2,17497.97
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Bihar,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Chandigarh,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Chhattisgarh,Waste,,1258.98,1315.01,1398.95,1488.24,1583.24,1535.57,1588.14,2111.12,2261.49,2177.93,1894.83
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Daman & Diu ,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Dadra & Nagar Haveli,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Delhi,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Goa,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Gujarat,Waste,,87943.59,93230.65,99181.54,105512.27,112247.1,121967.95,121991.9,137210.39,148620.13,155916.35,157269.51
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Haryana,Waste,,5955.56,6511.83,6927.48,7369.66,7840.06,8875.78,9363.41,9558.01,9295.83,9162.35,8898.89
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Himachal Pradesh,Waste,,5151.41,5563.61,5918.74,6296.53,6698.43,7341.24,7901.69,8142.31,8272.05,8576.25,8406.01
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Jammu & Kashmir,Waste,,1100.71,1193.46,1269.64,1350.68,1436.89,1576.45,1716.66,1750.32,1750.32,1800.81,1741.9
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Jharkhand,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Karnataka,Waste,,22561.45,24251.91,25799.9,27446.71,29198.62,30687.86,34024.25,36467.97,36947.57,36577.14,37564.69
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Kerala,Waste,,7835.47,8496.2,9038.51,9615.44,10229.19,11654.57,11927.48,12296.8,12451.94,12525.03,11660.74
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Lakshadweep,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Madhya Pradesh,Waste,,6734.48,7238.9,7700.96,8192.51,8715.43,9407.82,10048.78,10741.87,11002.55,20767.79,25190.88
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Maharashtra,Waste,,44749.34,48246.12,51325.66,54601.76,58086.98,63420.63,67736.85,71036.13,72368.08,78901.17,81840.31
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Manipur,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Meghalaya,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Mizoram,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Nagaland,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Odisha,Waste,,12560.01,13572.96,14439.32,15360.98,16341.47,18222.39,19367.36,19547.79,20037.53,23358.19,29392.6
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Puducherry,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Punjab,Waste,,39838.22,42345.88,45048.81,47924.27,50983.26,55034.81,58738.39,60628.6,65990.56,67285.81,63362.13
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Rajasthan,Waste,,2194.29,2158.08,2295.82,2442.37,2598.26,2489.72,2692.8,2776.95,4153.95,5117.85,5276.68
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CH4 (t),Sikkim,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
